../sets/biodeg.csv; 
[150, 100, 50]_relu; [150, 100, 50]_tanh; [100, 50, 10]_relu; [100, 50, 10]_tanh; [100, 50]_relu; [100, 50]_tanh; [70, 35]_relu; [70, 35]_tanh; [30, 10]_relu; [30, 10]_tanh; GaussianNB; BernoulliNB; knn_2; knn_3; knn_5; knn_10; knn_15; 
95.39672925499697; 98.84918231374924; 97.09267110841914; 98.48576620230163; 96.42640823743186; 99.09145972138099; 98.30405814657783; 99.51544518473654; 98.90975166565717; 98.90975166565717; 78.19503331314354; 20.775287704421565; 98.48576620230163; 98.54633555420958; 98.30405814657783; 97.88007268322228; 97.39551786795882; 
99.21259842519686; 98.84918231374924; 97.57722592368262; 98.54633555420958; 99.15202907328892; 99.15202907328892; 99.21259842519686; 98.97032101756511; 97.94064203513022; 98.90975166565717; 77.95275590551181; 20.835857056329495; 98.0617807389461; 98.84918231374924; 98.4251968503937; 98.00121138703815; 97.51665657177469; 
97.15324046032707; 99.09145972138099; 97.09267110841914; 98.54633555420958; 98.48576620230163; 98.84918231374924; 99.15202907328892; 98.72804360993337; 98.00121138703815; 99.09145972138099; 76.0145366444579; 21.441550575408844; 98.12235009085403; 98.30405814657783; 98.0617807389461; 97.63779527559055; 97.0321017565112; 
95.51786795881284; 98.90975166565717; 96.4869775893398; 98.66747425802544; 98.0617807389461; 99.21259842519686; 98.48576620230163; 98.78861296184131; 96.6686856450636; 99.09145972138099; 77.0442156268928; 20.109024833434283; 98.54633555420958; 98.36462749848577; 98.18291944276196; 97.51665657177469; 97.15324046032707; 
93.94306480920655; 98.78861296184131; 65.59660811629315; 98.54633555420958; 98.66747425802544; 98.30405814657783; 98.0617807389461; 99.09145972138099; 96.42640823743186; 99.15202907328892; 77.83161720169595; 20.71471835251363; 98.12235009085403; 98.30405814657783; 98.2434887946699; 98.0617807389461; 97.33494851605087; 
98.78861296184131; 99.21259842519686; 72.07752877044216; 99.03089036947304; 99.39430648092066; 98.84918231374924; 98.66747425802544; 99.57601453664445; 80.9206541490006; 99.27316777710479; 76.43852210781344; 18.837068443367656; 98.6069049061175; 98.78861296184131; 98.66747425802544; 98.12235009085403; 97.51665657177469; 
95.33615990308904; 99.57601453664445; 97.27437916414294; 99.39430648092066; 98.30405814657783; 98.36462749848577; 99.33373712901272; 98.48576620230163; 93.7007874015748; 98.66747425802544; 78.9824348879467; 19.503331314354934; 98.12235009085403; 98.48576620230163; 98.18291944276196; 97.63779527559055; 97.27437916414294; 
97.21380981223501; 98.36462749848577; 98.0617807389461; 99.09145972138099; 98.18291944276196; 98.4251968503937; 98.00121138703815; 98.36462749848577; 92.91338582677166; 98.72804360993337; 77.89218655360388; 21.320411871592974; 98.18291944276196; 98.12235009085403; 97.88007268322228; 97.39551786795882; 97.0321017565112; 
94.73046638400969; 99.09145972138099; 97.27437916414294; 98.78861296184131; 98.36462749848577; 99.33373712901272; 95.21502119927317; 98.78861296184131; 90.79345850999394; 99.27316777710479; 76.49909145972138; 21.744397334948516; 98.18291944276196; 98.54633555420958; 98.00121138703815; 97.57722592368262; 97.15324046032707; 
97.21380981223501; 99.21259842519686; 94.00363416111448; 98.90975166565717; 98.2434887946699; 98.97032101756511; 99.03089036947304; 99.45487583282859; 98.0617807389461; 99.09145972138099; 76.62023016353726; 20.59357964869776; 98.90975166565717; 98.84918231374924; 98.48576620230163; 97.88007268322228; 97.63779527559055; 
98.0617807389461; 99.57601453664445; 72.62265293761357; 99.09145972138099; 98.6069049061175; 99.51544518473654; 98.12235009085403; 99.03089036947304; 97.81950333131435; 98.97032101756511; 75.77225923682617; 20.109024833434283; 98.36462749848577; 98.78861296184131; 98.36462749848577; 98.00121138703815; 97.57722592368262; 
95.94185342216839; 98.97032101756511; 94.42761962447001; 98.12235009085403; 99.15202907328892; 98.48576620230163; 98.54633555420958; 98.72804360993337; 95.82071471835252; 99.45487583282859; 78.9824348879467; 20.169594185342216; 98.36462749848577; 98.72804360993337; 98.36462749848577; 98.2434887946699; 97.69836462749849; 
96.91096305269534; 99.15202907328892; 62.386432465172625; 98.18291944276196; 99.03089036947304; 98.84918231374924; 99.15202907328892; 99.03089036947304; 94.24591156874621; 99.21259842519686; 77.0442156268928; 18.958207147183526; 98.4251968503937; 98.6069049061175; 98.2434887946699; 97.88007268322228; 97.27437916414294; 
97.94064203513022; 99.39430648092066; 95.88128407026045; 99.39430648092066; 98.2434887946699; 99.09145972138099; 98.90975166565717; 99.27316777710479; 92.54996971532404; 99.21259842519686; 77.16535433070865; 18.715929739551786; 98.12235009085403; 98.48576620230163; 98.48576620230163; 97.88007268322228; 97.51665657177469; 
97.33494851605087; 98.90975166565717; 92.85281647486372; 98.90975166565717; 97.27437916414294; 98.97032101756511; 97.75893397940642; 98.66747425802544; 95.57843731072077; 99.21259842519686; 76.62023016353726; 19.624470018170808; 98.36462749848577; 98.18291944276196; 98.00121138703815; 97.51665657177469; 97.27437916414294; 
96.54754694124773; 99.33373712901272; 96.4869775893398; 99.45487583282859; 98.2434887946699; 99.39430648092066; 98.4251968503937; 98.48576620230163; 98.6069049061175; 98.97032101756511; 76.55966081162931; 20.835857056329495; 98.4251968503937; 98.72804360993337; 98.12235009085403; 97.81950333131435; 97.45608721986675; 
98.97032101756511; 98.54633555420958; 95.15445184736522; 98.66747425802544; 98.36462749848577; 99.15202907328892; 98.84918231374924; 98.48576620230163; 98.90975166565717; 98.84918231374924; 76.98364627498486; 20.290732889158086; 98.30405814657783; 98.4251968503937; 98.48576620230163; 97.75893397940642; 97.33494851605087; 
96.54754694124773; 98.97032101756511; 94.12477286493035; 98.90975166565717; 99.27316777710479; 99.03089036947304; 98.18291944276196; 99.03089036947304; 97.27437916414294; 98.66747425802544; 76.86250757116899; 21.0175651120533; 98.36462749848577; 98.78861296184131; 98.54633555420958; 97.94064203513022; 97.63779527559055; 
98.30405814657783; 99.45487583282859; 78.01332525741974; 98.4251968503937; 97.39551786795882; 98.90975166565717; 99.33373712901272; 98.90975166565717; 97.81950333131435; 99.03089036947304; 77.2259236826166; 19.32162325863113; 98.18291944276196; 98.36462749848577; 98.00121138703815; 97.51665657177469; 97.09267110841914; 
96.78982434887948; 99.03089036947304; 98.36462749848577; 98.36462749848577; 98.4251968503937; 98.78861296184131; 99.03089036947304; 98.72804360993337; 92.67110841913991; 99.09145972138099; 76.86250757116899; 19.68503937007874; 97.94064203513022; 98.30405814657783; 98.00121138703815; 97.45608721986675; 96.8503937007874; 
96.72925499697153; 98.97032101756511; 98.6069049061175; 97.94064203513022; 98.72804360993337; 99.27316777710479; 99.21259842519686; 99.03089036947304; 95.4572986069049; 99.33373712901272; 76.55966081162931; 19.32162325863113; 98.54633555420958; 98.66747425802544; 98.30405814657783; 97.69836462749849; 97.63779527559055; 
97.81950333131435; 99.27316777710479; 94.48818897637796; 99.15202907328892; 98.66747425802544; 99.27316777710479; 98.30405814657783; 99.21259842519686; 87.58328285887342; 99.03089036947304; 77.46820109024833; 21.0175651120533; 98.2434887946699; 98.84918231374924; 98.48576620230163; 97.69836462749849; 97.45608721986675; 
93.82192610539067; 99.39430648092066; 84.73652331920049; 98.72804360993337; 98.90975166565717; 98.48576620230163; 98.66747425802544; 98.84918231374924; 97.45608721986675; 98.6069049061175; 77.5893397940642; 20.835857056329495; 98.97032101756511; 99.15202907328892; 98.78861296184131; 98.48576620230163; 97.94064203513022; 
98.30405814657783; 99.45487583282859; 75.8328285887341; 99.33373712901272; 98.48576620230163; 99.33373712901272; 99.09145972138099; 99.15202907328892; 97.15324046032707; 99.27316777710479; 76.80193821926106; 19.503331314354934; 99.09145972138099; 98.78861296184131; 98.54633555420958; 98.2434887946699; 97.94064203513022; 
98.84918231374924; 99.45487583282859; 88.55239248940036; 98.72804360993337; 98.12235009085403; 98.66747425802544; 98.90975166565717; 99.09145972138099; 97.88007268322228; 98.2434887946699; 79.22471229557844; 19.80617807389461; 98.6069049061175; 98.78861296184131; 98.54633555420958; 98.12235009085403; 97.75893397940642; 
96.78982434887948; 98.78861296184131; 97.33494851605087; 97.69836462749849; 99.45487583282859; 99.15202907328892; 99.03089036947304; 98.78861296184131; 80.557238037553; 99.03089036947304; 76.92307692307693; 19.442761962447; 98.30405814657783; 98.18291944276196; 98.36462749848577; 97.51665657177469; 97.09267110841914; 
96.30526953361598; 99.45487583282859; 96.72925499697153; 98.6069049061175; 99.33373712901272; 98.97032101756511; 98.54633555420958; 99.27316777710479; 97.0321017565112; 99.03089036947304; 77.95275590551181; 20.71471835251363; 98.4251968503937; 98.48576620230163; 98.36462749848577; 97.94064203513022; 97.69836462749849; 
98.00121138703815; 98.6069049061175; 97.09267110841914; 98.90975166565717; 97.57722592368262; 98.66747425802544; 98.90975166565717; 98.72804360993337; 91.39915202907329; 99.27316777710479; 76.62023016353726; 19.2610539067232; 97.94064203513022; 98.4251968503937; 98.2434887946699; 97.33494851605087; 96.72925499697153; 
98.30405814657783; 99.45487583282859; 95.2755905511811; 99.03089036947304; 98.0617807389461; 98.78861296184131; 98.90975166565717; 98.00121138703815; 98.97032101756511; 99.39430648092066; 77.52877044215627; 19.68503937007874; 98.2434887946699; 97.88007268322228; 97.63779527559055; 97.27437916414294; 97.09267110841914; 
95.69957601453665; 98.97032101756511; 52.51362810417929; 98.30405814657783; 98.12235009085403; 99.39430648092066; 98.72804360993337; 98.90975166565717; 88.9763779527559; 98.66747425802544; 76.25681405208964; 19.866747425802544; 98.66747425802544; 98.54633555420958; 98.4251968503937; 97.63779527559055; 97.33494851605087; 
97.94064203513022; 99.39430648092066; 49.727437916414296; 98.4251968503937; 98.36462749848577; 99.27316777710479; 98.90975166565717; 98.90975166565717; 95.33615990308904; 98.84918231374924; 78.25560266505148; 20.654149000605692; 98.30405814657783; 98.36462749848577; 98.2434887946699; 98.0617807389461; 97.39551786795882; 
94.79103573591763; 99.45487583282859; 85.8267716535433; 98.97032101756511; 98.00121138703815; 99.15202907328892; 98.36462749848577; 99.21259842519686; 78.55844942459116; 99.69715324046032; 75.40884312537855; 21.0175651120533; 98.48576620230163; 98.97032101756511; 98.4251968503937; 97.75893397940642; 97.33494851605087; 
98.00121138703815; 98.90975166565717; 97.0321017565112; 97.57722592368262; 99.21259842519686; 98.97032101756511; 99.03089036947304; 98.72804360993337; 93.15566323440339; 98.66747425802544; 76.98364627498486; 19.866747425802544; 98.90975166565717; 99.03089036947304; 98.4251968503937; 98.18291944276196; 97.57722592368262; 
97.81950333131435; 99.09145972138099; 96.54754694124773; 98.4251968503937; 98.18291944276196; 99.09145972138099; 98.2434887946699; 98.66747425802544; 96.8503937007874; 99.33373712901272; 76.86250757116899; 18.776499091459723; 98.66747425802544; 98.6069049061175; 98.36462749848577; 97.57722592368262; 96.8503937007874; 
95.57843731072077; 98.4251968503937; 96.24470018170805; 97.88007268322228; 98.00121138703815; 98.97032101756511; 98.2434887946699; 99.03089036947304; 95.94185342216839; 99.03089036947304; 79.04300423985462; 20.775287704421565; 98.4251968503937; 98.6069049061175; 97.81950333131435; 97.63779527559055; 96.8503937007874; 
95.21502119927317; 98.66747425802544; 75.22713506965475; 98.4251968503937; 98.54633555420958; 98.54633555420958; 99.09145972138099; 98.12235009085403; 93.09509388249546; 98.78861296184131; 75.8328285887341; 20.109024833434283; 98.4251968503937; 98.36462749848577; 97.94064203513022; 97.0321017565112; 96.54754694124773; 
98.36462749848577; 98.78861296184131; 77.16535433070865; 98.18291944276196; 98.6069049061175; 99.09145972138099; 98.12235009085403; 98.54633555420958; 98.4251968503937; 99.27316777710479; 76.80193821926106; 20.290732889158086; 98.78861296184131; 98.78861296184131; 98.0617807389461; 97.33494851605087; 97.21380981223501; 
97.69836462749849; 98.72804360993337; 91.70199878861295; 98.78861296184131; 97.15324046032707; 98.84918231374924; 98.54633555420958; 98.78861296184131; 94.36705027256208; 99.51544518473654; 78.49788007268323; 19.68503937007874; 98.90975166565717; 98.97032101756511; 98.6069049061175; 98.0617807389461; 97.45608721986675; 
96.24470018170805; 99.33373712901272; 83.82798304058147; 98.72804360993337; 97.94064203513022; 98.84918231374924; 98.54633555420958; 99.03089036947304; 95.39672925499697; 98.84918231374924; 78.74015748031496; 20.956995760145368; 98.72804360993337; 98.97032101756511; 98.66747425802544; 98.36462749848577; 97.94064203513022; 
97.69836462749849; 99.45487583282859; 97.39551786795882; 98.84918231374924; 97.27437916414294; 98.90975166565717; 97.63779527559055; 98.72804360993337; 98.0617807389461; 98.97032101756511; 77.34706238643247; 20.654149000605692; 98.72804360993337; 98.90975166565717; 98.4251968503937; 98.12235009085403; 97.94064203513022; 
97.21380981223501; 98.72804360993337; 94.48818897637796; 97.75893397940642; 97.57722592368262; 98.78861296184131; 97.45608721986675; 98.66747425802544; 83.94912174439733; 98.72804360993337; 78.25560266505148; 19.503331314354934; 98.12235009085403; 98.18291944276196; 98.2434887946699; 97.45608721986675; 96.91096305269534; 
97.81950333131435; 99.03089036947304; 94.60932768019383; 98.48576620230163; 98.6069049061175; 99.03089036947304; 98.36462749848577; 99.03089036947304; 77.5893397940642; 98.2434887946699; 77.0442156268928; 22.83464566929134; 98.6069049061175; 98.78861296184131; 98.18291944276196; 97.57722592368262; 97.33494851605087; 
97.51665657177469; 99.27316777710479; 98.48576620230163; 98.54633555420958; 96.42640823743186; 98.97032101756511; 98.84918231374924; 99.6365838885524; 99.51544518473654; 99.21259842519686; 80.557238037553; 20.109024833434283; 98.72804360993337; 98.90975166565717; 98.54633555420958; 97.88007268322228; 98.00121138703815; 
94.79103573591763; 99.51544518473654; 84.73652331920049; 98.54633555420958; 98.18291944276196; 98.90975166565717; 99.15202907328892; 98.90975166565717; 94.30648092065414; 99.03089036947304; 76.86250757116899; 21.380981223500907; 98.2434887946699; 98.4251968503937; 98.30405814657783; 97.94064203513022; 97.51665657177469; 
97.81950333131435; 99.51544518473654; 97.0321017565112; 98.84918231374924; 98.48576620230163; 98.54633555420958; 98.48576620230163; 99.51544518473654; 98.12235009085403; 99.51544518473654; 76.80193821926106; 20.956995760145368; 98.78861296184131; 99.21259842519686; 98.90975166565717; 98.54633555420958; 97.94064203513022; 
95.0938824954573; 99.51544518473654; 97.88007268322228; 98.84918231374924; 99.21259842519686; 99.03089036947304; 98.54633555420958; 99.33373712901272; 85.34221683827982; 99.33373712901272; 78.37674136886736; 20.59357964869776; 99.15202907328892; 99.27316777710479; 99.27316777710479; 98.18291944276196; 98.00121138703815; 
96.36583888552393; 98.97032101756511; 90.30890369473047; 98.0617807389461; 98.48576620230163; 98.90975166565717; 98.00121138703815; 98.54633555420958; 91.70199878861295; 98.6069049061175; 76.80193821926106; 19.13991520290733; 98.2434887946699; 97.94064203513022; 97.69836462749849; 97.15324046032707; 96.97153240460327; 
98.2434887946699; 99.39430648092066; 96.54754694124773; 99.27316777710479; 99.33373712901272; 98.72804360993337; 99.03089036947304; 98.84918231374924; 97.21380981223501; 99.69715324046032; 77.10478497880072; 19.624470018170808; 98.54633555420958; 99.03089036947304; 98.54633555420958; 97.94064203513022; 97.69836462749849; 
94.24591156874621; 98.66747425802544; 97.51665657177469; 98.36462749848577; 99.15202907328892; 99.21259842519686; 98.18291944276196; 99.33373712901272; 97.75893397940642; 99.27316777710479; 77.5893397940642; 20.59357964869776; 98.66747425802544; 98.6069049061175; 98.6069049061175; 97.88007268322228; 97.33494851605087; 
96.60811629315566; 99.15202907328892; 95.82071471835252; 98.00121138703815; 98.84918231374924; 99.6365838885524; 98.97032101756511; 99.21259842519686; 88.91580860084797; 98.97032101756511; 77.34706238643247; 19.987886129618413; 98.78861296184131; 98.78861296184131; 98.6069049061175; 97.88007268322228; 97.57722592368262; 
97.88007268322228; 99.27316777710479; 96.60811629315566; 98.4251968503937; 97.51665657177469; 99.15202907328892; 99.27316777710479; 98.66747425802544; 98.72804360993337; 98.72804360993337; 77.71047849788008; 20.59357964869776; 98.66747425802544; 98.90975166565717; 98.6069049061175; 98.00121138703815; 97.0321017565112; 
98.54633555420958; 99.03089036947304; 69.47304663840097; 98.36462749848577; 98.78861296184131; 98.90975166565717; 97.88007268322228; 99.15202907328892; 97.27437916414294; 99.15202907328892; 77.10478497880072; 21.078134463961234; 98.90975166565717; 98.84918231374924; 98.72804360993337; 98.36462749848577; 97.81950333131435; 
